2143,200,82
2144,200,82
2145,200,82
2146,200,82
2147,200,82
2148,200,82
2149,200,82
2150,200,82
2151,200,82
2152,200,82
2153,200,82
2154,200,82
2155,200,82
2156,200,82
2157,200,82
2158,200,82
2159,200,82
2160,200,82
2161,200,82
2162,200,82
2163,200,83
2164,200,83
2165,200,83
2166,200,83
2167,200,83
2168,200,83
2169,200,83
2170,200,83
2171,200,83
2172,200,83
2173,200,83
2174,200,83
2175,200,83
2176,200,83
2177,200,83
2178,200,83
2179,200,83
2180,200,83
2181,200,83
2182,200,83
2183,200,83
2184,200,83
2185,200,83
2186,200,83
2187,200,83
2188,200,83
2189,200,84
2190,200,84
2191,200,84
2192,200,84
2193,200,84
2194,200,84
2195,200,84
2196,200,84
2197,200,84
2198,200,84
2199,200,84
2200,200,84
2201,200,84
2202,200,84
2203,200,84
2204,200,84
2205,200,84
2206,200,84
2207,200,84
2208,200,84
2209,200,84
2210,200,84
2211,200,84
2212,200,84
2213,200,84
2214,200,84
2215,200,85
2216,200,85
2217,200,85
2218,200,85
2219,200,85
2220,200,85
2221,200,85
2222,200,85
2223,200,85
2224,200,85
2225,200,85
2226,200,85
2227,200,85
2228,200,85
2229,200,85
2230,200,85
2231,200,85
2232,200,85
2233,200,85
2234,200,85
2235,200,85
2236,200,85
2237,200,85
2238,200,85
2239,200,85
2240,200,85
2241,200,86
2242,200,86
2243,200,86
2244,200,86
2245,200,86
2246,200,86
2247,200,86
2248,200,86
2249,200,86
2250,200,86
2251,200,86
2252,200,86
2253,200,86
2254,200,86
2255,200,86
2256,200,86
2257,200,86
2258,200,86
2259,200,86
2260,200,86
2261,200,86
2262,200,86
2263,200,86
2264,200,86
2265,200,86
2266,200,86
2267,200,87
2268,200,87
2269,200,87
2270,200,87
2271,200,87
2272,200,87
2273,200,87
2274,200,87
2275,200,87
2276,200,87
2277,200,87
2278,200,87
2279,200,87
2280,200,87
2281,200,87
2282,200,87
2283,200,87
2284,200,87
2285,200,87
2286,200,87
2287,200,87
2288,200,87
2289,200,87
2290,200,87
2291,200,87
2292,200,87
2293,200,88
2294,200,88
2295,200,88
2296,200,88
2297,200,88
2298,200,88
2299,200,88
2300,200,88
2301,200,88
2302,200,88
2303,200,88
2304,200,88
2305,200,88
2306,200,88
2307,200,88
2308,200,88
2309,200,88
2310,200,88
2311,200,88
2312,200,88
2313,200,88
2314,200,88
2315,200,88
2316,200,88
2317,200,88
2318,200,88
2319,200,89
2320,200,89
2321,200,89
2322,200,89
2323,200,89
2324,200,89
2325,200,89
2326,200,89
2327,200,89
2328,200,89
2329,200,89
2330,200,89
2331,200,89
2332,200,89
2333,200,89
2334,200,89
2335,200,89
2336,200,89
2337,200,89
2338,200,89
2339,200,89
2340,200,89
2341,200,89
2342,200,89
2343,200,89
2344,200,89
2345,200,90
2346,200,90
2347,200,90
2348,200,90
2349,200,90
2350,200,90
2351,200,90
2352,200,90
2353,200,90
2354,200,90
2355,200,90
2356,200,90
2357,200,90
2358,200,90
2359,200,90
2360,200,90
2361,200,90
2362,200,90
2363,200,90
2364,200,90
2365,200,90
2366,200,90
2367,200,90
2368,200,90
2369,200,90
2370,200,90
2371,200,91
2372,200,91
2373,200,91
2374,200,91
2375,200,91
2376,200,91
2377,200,91
2378,200,91
2379,200,91
2380,200,91
2381,200,91
2382,200,91
2383,200,91
2384,200,91
2385,200,91
2386,200,91
2387,200,91
2388,200,91
2389,200,91
2390,200,91
2391,200,91
2392,200,91
2393,200,91
2394,200,91
2395,200,91
2396,200,91
2397,200,92
2398,200,92
2399,200,92
2400,200,92
2401,200,92
2402,200,92
2403,200,92
2404,200,92
2405,200,92
2406,200,92
2407,200,92
2408,200,92
2409,200,92
2410,200,92
2411,200,92
2412,200,92
2413,200,92
2414,200,92
2415,200,92
2416,200,92
2417,200,92
2418,200,92
2419,200,92
2420,200,92
2421,200,92
2422,200,92
2423,200,93
2424,200,93
2425,200,93
2426,200,93
2427,200,93
2428,200,93
2429,200,93
2430,200,93
2431,200,93
2432,200,93
2433,200,93
2434,200,93
2435,200,93
2436,200,93
2437,200,93
2438,200,93
2439,200,93
2440,200,93
2441,200,93
2442,200,93
2443,200,93
2444,200,93
2445,200,93
2446,200,93
2447,200,93
2448,200,93
2449,200,94
2450,200,94
2451,200,94
2452,200,94
2453,200,94
2454,200,94
2455,200,94
2456,200,94
2457,200,94
2458,200,94
2459,200,94
2460,200,94
2461,200,94
2462,200,94
2463,200,94
2464,200,94
2465,200,94
2466,200,94
2467,200,94
2468,200,94
2469,200,94
2470,200,94
2471,200,94
2472,200,94
2473,200,94
2474,200,94
2475,200,95
2476,200,95
2477,200,95
2478,200,95
2479,200,95
2480,200,95
2481,200,95
2482,200,95
2483,200,95
2484,200,95
2485,200,95
2486,200,95
2487,200,95
2488,200,95
2489,200,95
2490,200,95
2491,200,95
2492,200,95
2493,200,95
2494,200,95
2495,200,95
2496,200,95
2497,200,95
2498,200,95
2499,200,95
2500,200,95
2501,200,96
2502,200,96
2503,200,96
2504,200,96
2505,200,96
2506,200,96
2507,200,96
2508,200,96
2509,200,96
2510,200,96
2511,200,96
2512,200,96
2513,200,96
2514,200,96
2515,200,96
2516,200,96
2517,200,96
2518,200,96
2519,200,96
2520,200,96
2521,200,96
2522,200,96
2523,200,96
2524,200,96
2525,200,96
2526,200,96
2527,200,97
2528,200,97
2529,200,97
2530,200,97
2531,200,97
2532,200,97
2533,200,97
2534,200,97
2535,200,97
2536,200,97
2537,200,97
2538,200,97
2539,200,97
2540,200,97
2541,200,97
2542,200,97
2543,200,97
2544,200,97
2545,200,97
2546,200,97
2547,200,97
2548,200,97
2549,200,97
2550,200,97
2551,200,97
2552,200,97
2553,200,98
2554,200,98
2555,200,98
2556,200,98
2557,200,98
2558,200,98
2559,200,98
2560,200,98
2561,200,98
2562,200,98
2563,200,98
2564,200,98
2565,200,98
2566,200,98
2567,200,98
2568,200,98
2569,200,98
2570,200,98
2571,200,98
2572,200,98
2573,200,98
2574,200,98
2575,200,98
2576,200,98
2577,200,98
2578,200,98
2579,200,99
2580,200,99
2581,200,99
2582,200,99
2583,200,99
2584,200,99
2585,200,99
2586,200,99
2587,200,99
2588,200,99
2589,200,99
2590,200,99
2591,200,99
2592,200,99
2593,200,99
2594,200,99
2595,200,99
2596,200,99
2597,200,99
2598,200,99
2599,200,99
2600,200,99
2601,200,99
2602,200,99
2603,200,99
2604,200,99
2605,200,100
2606,200,100
2607,200,100
2608,200,100
2609,200,100
2610,200,100
2611,200,100
2612,200,100
2613,200,100
2614,200,100
2615,200,100
2616,200,100
2617,200,100
2618,200,100
2619,200,100
2620,200,100
2621,200,100
2622,200,100
2623,200,100
2624,200,100
2625,200,100
2626,200,100
2627,200,100
2628,200,100
2629,200,100
2630,200,100
2631,200,101
2632,200,101
2633,200,101
2634,200,101
2635,200,101
2636,200,101
2637,200,101
2638,200,101
2639,200,101
2640,200,101
2641,200,101
2642,200,101
2643,200,101
2644,200,101
2645,200,101
2646,200,101
2647,200,101
2648,200,101
2649,200,101
2650,200,101
2651,200,101
2652,200,101
2653,200,101
2654,200,101
2655,200,101
2656,200,101
2657,200,102
2658,200,102
2659,200,102
2660,200,102
2661,200,102
2662,200,102
2663,200,102
2664,200,102
2665,200,102
2666,200,102
2667,200,102
2668,200,102
2669,200,102
2670,200,102
2671,200,102
2672,200,102
2673,200,102
2674,200,102
2675,200,102
2676,200,102
2677,200,102
2678,200,102
2679,200,102
2680,200,102
2681,200,102
2682,200,102
2683,200,103
2684,200,103
2685,200,103
2686,200,103
2687,200,103
2688,200,103
2689,200,103
2690,200,103
2691,200,103
2692,200,103
2693,200,103
2694,200,103
2695,200,103
2696,200,103
2697,200,103
2698,200,103
2699,200,103
2700,200,103
2701,200,103
2702,200,103
2703,200,103
2704,200,103
2705,200,103
2706,200,103
2707,200,103
2708,200,103
2709,200,104
2710,200,104
2711,200,104
2712,200,104
2713,200,104
2714,200,104
2715,200,104
2716,200,104
2717,200,104
2718,200,104
2719,200,104
2720,200,104
2721,200,104
2722,200,104
2723,200,104
2724,200,104
2725,200,104
2726,200,104
2727,200,104
2728,200,104
2729,200,104
2730,200,104
2731,200,104
2732,200,104
2733,200,104
2734,200,104
2735,200,105
2736,200,105
2737,200,105
2738,200,105
2739,200,105
2740,200,105
2741,200,105
2742,200,105
2743,200,105
2744,200,105
2745,200,105
2746,200,105
2747,200,105
2748,200,105
2749,200,105
2750,200,105
2751,200,105
2752,200,105
2753,200,105
2754,200,105
2755,200,105
2756,200,105
2757,200,105
2758,200,105
2759,200,105
2760,200,105
2761,200,106
2762,200,106
2763,200,106
2764,200,106
2765,200,106
2766,200,106
2767,200,106
2768,200,106
2769,200,106
2770,200,106
2771,200,106
2772,200,106
2773,200,106
2774,200,106
2775,200,106
2776,200,106
2777,200,106
2778,200,106
2779,200,106
2780,200,106
2781,200,106
2782,200,106
2783,200,106
2784,200,106
2785,200,106
2786,200,106
2787,200,107
2788,200,107
2789,200,107
2790,200,107
2791,200,107
2792,200,107
2793,200,107
2794,200,107
2795,200,107
2796,200,107
2797,200,107
2798,200,107
2799,200,107
2800,200,107
2801,200,107
2802,200,107
2803,200,107
2804,200,107
2805,200,107
2806,200,107
2807,200,107
2808,200,107
2809,200,107
2810,200,107
2811,200,107
2812,200,107
2813,200,108
2814,200,108
2815,200,108
2816,200,108
2817,200,108
2818,200,108
2819,200,108
2820,200,108
2821,200,108
2822,200,108
2823,200,108
2824,200,108
2825,200,108
2826,200,108
2827,200,108
2828,200,108
2829,200,108
2830,200,108
2831,200,108
2832,200,108
2833,200,108
2834,200,108
2835,200,108
2836,200,108
2837,200,108
2838,200,108
2839,200,109
2840,200,109
2841,200,109
2842,200,109
2843,200,109
2844,200,109
2845,200,109
2846,200,109
2847,200,109
2848,200,109
2849,200,109
2850,200,109
2851,200,109
2852,200,109
2853,200,109
2854,200,109
2855,200,109
2856,200,109
2857,200,109
2858,200,109
2859,200,109
2860,200,109
2861,200,109
2862,200,109
2863,200,109
2864,200,109
2865,200,110
2866,200,110
2867,200,110
2868,200,110
2869,200,110
2870,200,110
2871,200,110
2872,200,110
2873,200,110
2874,200,110
2875,200,110
2876,200,110
2877,200,110
2878,200,110
2879,200,110
2880,200,110
2881,200,110
2882,200,110
2883,200,110
2884,200,110
2885,200,110
2886,200,110
2887,200,110
2888,200,110
2889,200,110
2890,200,110
2891,200,111
2892,200,111
2893,200,111
2894,200,111
2895,200,111
2896,200,111
2897,200,111
2898,200,111
2899,200,111
2900,200,111
2901,200,111
2902,200,111
2903,200,111
2904,200,111
2905,200,111
2906,200,111
2907,200,111
2908,200,111
2909,200,111
2910,200,111
2911,200,111
2912,200,111
2913,200,111
2914,200,111
2915,200,111
2916,200,111
2917,200,112
2918,200,112
2919,200,112
2920,200,112
2921,200,112
2922,200,112
2923,200,112
2924,200,112
2925,200,112
2926,200,112
2927,200,112
2928,200,112
2929,200,112
2930,200,112
2931,200,112
2932,200,112
2933,200,112
2934,200,112
2935,200,112
2936,200,112
2937,200,112
2938,200,112
2939,200,112
2940,200,112
2941,200,112
2942,200,112
2943,200,113
2944,200,113
2945,200,113
2946,200,113
2947,200,113
2948,200,113
2949,200,113
2950,200,113
2951,200,113
2952,200,113
2953,200,113
2954,200,113
2955,200,113
2956,200,113
2957,200,113
2958,200,113
2959,200,113
2960,200,113
2961,200,113
2962,200,113
2963,200,113
2964,200,113
2965,200,113
2966,200,113
2967,200,113
2968,200,113
2969,200,114
2970,200,114
2971,200,114
2972,200,114
2973,200,114
2974,200,114
2975,200,114
2976,200,114
2977,200,114
2978,200,114
2979,200,114
2980,200,114
2981,200,114
2982,200,114
2983,200,114
2984,200,114
2985,200,114
2986,200,114
2987,200,114
2988,200,114
2989,200,114
2990,200,114
2991,200,114
2992,200,114
2993,200,114
2994,200,114
2995,200,115
2996,200,115
2997,200,115
2998,200,115
2999,200,115
3000,200,115
3001,200,115
3002,200,115
3003,200,115
3004,200,115
3005,200,115
3006,200,115
3007,200,115
3008,200,115
3009,200,115
3010,200,115
3011,200,115
3012,200,115
3013,200,115
3014,200,115
3015,200,115
3016,200,115
3017,200,115
3018,200,115
3019,200,115
3020,200,115
3021,200,116
3022,200,116
3023,200,116
3024,200,116
3025,200,116
3026,200,116
3027,200,116
3028,200,116
3029,200,116
3030,200,116
3031,200,116
3032,200,116
3033,200,116
3034,200,116
3035,200,116
3036,200,116
3037,200,116
3038,200,116
3039,200,116
3040,200,116
3041,200,116
3042,200,116
3043,200,116
3044,200,116
3045,200,116
3046,200,116
3047,200,117
3048,200,117
3049,200,117
3050,200,117
3051,200,117
3052,200,117
3053,200,117
3054,200,117
3055,200,117
3056,200,117
3057,200,117
3058,200,117
3059,200,117
3060,200,117
3061,200,117
3062,200,117
3063,200,117
3064,200,117
3065,200,117
3066,200,117
3067,200,117
3068,200,117
3069,200,117
3070,200,117
3071,200,117
3072,200,117
3073,200,118
3074,200,118
3075,200,118
3076,200,118
3077,200,118
3078,200,118
3079,200,118
3080,200,118
3081,200,118
3082,200,118
3083,200,118
3084,200,118
3085,200,118
3086,200,118
3087,200,118
3088,200,118
3089,200,118
3090,200,118
3091,200,118
3092,200,118
3093,200,118
3094,200,118
3095,200,118
3096,200,118
3097,200,118
3098,200,118
3099,200,119
3100,200,119
3101,200,119
3102,200,119
3103,200,119
3104,200,119
3105,200,119
3106,200,119
3107,200,119
3108,200,119
3109,200,119
3110,200,119
3111,200,119
3112,200,119
3113,200,119
3114,200,119
3115,200,119
3116,200,119
3117,200,119
3118,200,119
3119,200,119
3120,200,119
3121,200,119
3122,200,119
3123,200,119
3124,200,119
3125,200,120
3126,200,120
3127,200,120
3128,200,120
3129,200,120
3130,200,120
3131,200,120
3132,200,120
3133,200,120
3134,200,120
3135,200,120
3136,200,120
3137,200,120
3138,200,120
3139,200,120
3140,200,120
3141,200,120
3142,200,120
3143,200,120
3144,200,120
3145,200,120
3146,200,120
3147,200,120
3148,200,120
3149,200,120
3150,200,120
3151,200,121
3152,200,121
3153,200,121
3154,200,121
3155,200,121
3156,200,121
3157,200,121
3158,200,121
3159,200,121
3160,200,121
3161,200,121
3162,200,121
3163,200,121
3164,200,121
3165,200,121
3166,200,121
3167,200,121
3168,200,121
3169,200,121
3170,200,121
3171,200,121
3172,200,121
3173,200,121
3174,200,121
3175,200,121
3176,200,121
3177,200,122
3178,200,122
3179,200,122
3180,200,122
3181,200,122
3182,200,122
3183,200,122
3184,200,122
3185,200,122
3186,200,122
3187,200,122
3188,200,122
3189,200,122
3190,200,122
3191,200,122
3192,200,122
3193,200,122
3194,200,122
3195,200,122
3196,200,122
3197,200,122
3198,200,122
3199,200,122
3200,200,122
3201,200,122
3202,200,122
3203,200,123
3204,200,123
3205,200,123
3206,200,123
3207,200,123
3208,200,123
3209,200,123
3210,200,123
3211,200,123
3212,200,123
3213,200,123
3214,200,123
3215,200,123
3216,200,123
3217,200,123
3218,200,123
3219,200,123
3220,200,123
3221,200,123
3222,200,123
3223,200,123
3224,200,123
3225,200,123
3226,200,123
3227,200,123
3228,200,123
3229,200,124
3230,200,124
3231,200,124
3232,200,124
3233,200,124
3234,200,124
3235,200,124
3236,200,124
3237,200,124
3238,200,124
3239,200,124
3240,200,124
3241,200,124
3242,200,124
3243,200,124
3244,200,124
3245,200,124
3246,200,124
3247,200,124
3248,200,124
3249,200,124
3250,200,124
3251,200,124
3252,200,124
3253,200,124
3254,200,124
3255,200,125
3256,200,125
3257,200,125
3258,200,125
3259,200,125
3260,200,125
3261,200,125
3262,200,125
3263,200,125
3264,200,125
3265,200,125
3266,200,125
3267,200,125
3268,200,125
3269,200,125
3270,200,125
3271,200,125
3272,200,125
3273,200,125
3274,200,125
3275,200,125
3276,200,125
3277,200,125
3278,200,125
3279,200,125
3280,200,125
3281,200,126
3282,200,126
3283,200,126
3284,200,126
3285,200,126
3286,200,126
3287,200,126
3288,200,126
3289,200,126
3290,200,126
3291,200,126
3292,200,126
3293,200,126
3294,200,126
3295,200,126
3296,200,126
3297,200,126
3298,200,126
3299,200,126
3300,200,126
3301,200,126
3302,200,126
3303,200,126
3304,200,126
3305,200,126
3306,200,126
3307,200,127
3308,200,127
3309,200,127
3310,200,127
3311,200,127
3312,200,127
3313,200,127
3314,200,127
3315,200,127
3316,200,127
3317,200,127
3318,200,127
3319,200,127
3320,200,127
3321,200,127
3322,200,127
3323,200,127
3324,200,127
3325,200,127
3326,200,127
3327,200,127
3328,200,127
3329,200,127
3330,200,127
3331,200,127
3332,200,127
3333,200,128
3334,200,128
3335,200,128
3336,200,128
3337,200,128
3338,200,128
3339,200,128
3340,200,128
3341,200,128
3342,200,128
3343,200,128
3344,200,128
3345,200,128
3346,200,128
3347,200,128
3348,200,128
3349,200,128
3350,200,128
3351,200,128
3352,200,128
3353,200,128
3354,200,128
3355,200,128
3356,200,128
3357,200,128
3358,200,128
3359,200,129
3360,200,129
3361,200,129
3362,200,129
3363,200,129
3364,200,129
3365,200,129
3366,200,129
3367,200,129
3368,200,129
3369,200,129
3370,200,129
3371,200,129
3372,200,129
3373,200,129
3374,200,129
3375,200,129
3376,200,129
3377,200,129
3378,200,129
3379,200,129
3380,200,129
3381,200,129
3382,200,129
3383,200,129
3384,200,129
3385,200,130
3386,200,130
3387,200,130
3388,200,130
3389,200,130
3390,200,130
3391,200,130
3392,200,130
3393,200,130
3394,200,130
3395,200,130
3396,200,130
3397,200,130
3398,200,130
3399,200,130
3400,200,130
3401,200,130
3402,200,130
3403,200,130
3404,200,130
3405,200,130
3406,200,130
3407,200,130
3408,200,130
3409,200,130
3410,200,130
3411,200,131
3412,200,131
3413,200,131
3414,200,131
3415,200,131
3416,200,131
3417,200,131
3418,200,131
3419,200,131
3420,200,131
3421,200,131
3422,200,131
3423,200,131
3424,200,131
3425,200,131
3426,200,131
3427,200,131
3428,200,131
3429,200,131
3430,200,131
3431,200,131
3432,200,131
3433,200,131
3434,200,131
3435,200,131
3436,200,131
3437,200,132
3438,200,132
3439,200,132
3440,200,132
3441,200,132
3442,200,132
3443,200,132
3444,200,132
3445,200,132
3446,200,132
3447,200,132
3448,200,132
3449,200,132
3450,200,132
3451,200,132
3452,200,132
3453,200,132
3454,200,132
3455,200,132
3456,200,132
3457,200,132
3458,200,132
3459,200,132
3460,200,132
3461,200,132
3462,200,132
3463,200,133
3464,200,133
3465,200,133
3466,200,133
3467,200,133
3468,200,133
3469,200,133
3470,200,133
3471,200,133
3472,200,133
3473,200,133
3474,200,133
3475,200,133
3476,200,133
3477,200,133
3478,200,133
3479,200,133
3480,200,133
3481,200,133
3482,200,133
3483,200,133
3484,200,133
3485,200,133
3486,200,133
3487,200,133
3488,200,133
3489,200,134
3490,200,134
3491,200,134
3492,200,134
3493,200,134
3494,200,134
3495,200,134
3496,200,134
3497,200,134
3498,200,134
3499,200,134
3500,200,134
3501,200,134
3502,200,134
3503,200,134
3504,200,134
3505,200,134
3506,200,134
3507,200,134
3508,200,134
3509,200,134
3510,200,134
3511,200,134
3512,200,134
3513,200,134
3514,200,134
3515,200,135
3516,200,135
3517,200,135
3518,200,135
3519,200,135
3520,200,135
3521,200,135
3522,200,135
3523,200,135
3524,200,135
3525,200,135
3526,200,135
3527,200,135
3528,200,135
3529,200,135
3530,200,135
3531,200,135
3532,200,135
3533,200,135
3534,200,135
3535,200,135
3536,200,135
3537,200,135
3538,200,135
3539,200,135
3540,200,135
3541,200,136
3542,200,136
3543,200,136
3544,200,136
3545,200,136
3546,200,136
3547,200,136
3548,200,136
3549,200,136
3550,200,136
3551,200,136
3552,200,136
3553,200,136
3554,200,136
3555,200,136
3556,200,136
3557,200,136
3558,200,136
3559,200,136
3560,200,136
3561,200,136
3562,200,136
3563,200,136
3564,200,136
3565,200,136
3566,200,136
3567,200,137
3568,200,137
3569,200,137
3570,200,137
3571,200,137
3572,200,137
3573,200,137
3574,200,137
3575,200,137
3576,200,137
3577,200,137
3578,200,137
3579,200,137
3580,200,137
3581,200,137
3582,200,137
3583,200,137
3584,200,137
3585,200,137
3586,200,137
3587,200,137
3588,200,137
3589,200,137
3590,200,137
3591,200,137
3592,200,137
3593,200,138
3594,200,138
3595,200,138
3596,200,138
3597,200,138
3598,200,138
3599,200,138
3600,200,138
3601,200,138
3602,200,138
3603,200,138
3604,200,138
3605,200,138
3606,200,138
3607,200,138
3608,200,138
3609,200,138
3610,200,138
3611,200,138
3612,200,138
3613,200,138
3614,200,138
3615,200,138
3616,200,138
3617,200,138
3618,200,138
3619,200,139
3620,200,139
3621,200,139
3622,200,139
3623,200,139
3624,200,139
3625,200,139
3626,200,139
3627,200,139
3628,200,139
3629,200,139
3630,200,139
3631,200,139
3632,200,139
3633,200,139
3634,200,139
3635,200,139
3636,200,139
3637,200,139
3638,200,139
3639,200,139
3640,200,139
3641,200,139
3642,200,139
3643,200,139
3644,200,139
3645,200,140
3646,200,140
3647,200,140
3648,200,140
3649,200,140
3650,200,140
3651,200,140
3652,200,140
3653,200,140
3654,200,140
3655,200,140
3656,200,140
3657,200,140
3658,200,140
3659,200,140
3660,200,140
3661,200,140
3662,200,140
3663,200,140
3664,200,140
3665,200,140
3666,200,140
3667,200,140
3668,200,140
3669,200,140
3670,200,140
3671,200,141
3672,200,141
3673,200,141
3674,200,141
3675,200,141
3676,200,141
3677,200,141
3678,200,141
3679,200,141
3680,200,141
3681,200,141
3682,200,141
3683,200,141
3684,200,141
3685,200,141
3686,200,141
3687,200,141
3688,200,141
3689,200,141
3690,200,141
3691,200,141
3692,200,141
3693,200,141
3694,200,141
3695,200,141
3696,200,141
3697,200,142
3698,200,142
3699,200,142
3700,200,142
3701,200,142
3702,200,142
3703,200,142
3704,200,142
3705,200,142
3706,200,142
3707,200,142
3708,200,142
3709,200,142
3710,200,142
3711,200,142
3712,200,142
3713,200,142
3714,200,142
3715,200,142
3716,200,142
3717,200,142
3718,200,142
3719,200,142
3720,200,142
3721,200,142
3722,200,142
3723,200,143
3724,200,143
3725,200,143
3726,200,143
3727,200,143
3728,200,143
3729,200,143
3730,200,143
3731,200,143
3732,200,143
3733,200,143
3734,200,143
3735,200,143
3736,200,143
3737,200,143
3738,200,143
3739,200,143
3740,200,143
3741,200,143
3742,200,143
3743,200,143
3744,200,143
3745,200,143
3746,200,143
3747,200,143
3748,200,143
3749,200,144
3750,200,144
3751,200,144
3752,200,144
3753,200,144
3754,200,144
3755,200,144
3756,200,144
3757,200,144
3758,200,144
3759,200,144
3760,200,144
3761,200,144
3762,200,144
3763,200,144
3764,200,144
3765,200,144
3766,200,144
3767,200,144
3768,200,144
3769,200,144
3770,200,144
3771,200,144
3772,200,144
3773,200,144
3774,200,144
3775,200,145
3776,200,145
3777,200,145
3778,200,145
3779,200,145
3780,200,145
3781,200,145
3782,200,145
3783,200,145
3784,200,145
3785,200,145
3786,200,145
3787,200,145
3788,200,145
3789,200,145
3790,200,145
3791,200,145
3792,200,145
3793,200,145
3794,200,145
3795,200,145
3796,200,145
3797,200,145
3798,200,145
3799,200,145
3800,200,145
3801,200,146
3802,200,146
3803,200,146
3804,200,146
3805,200,146
3806,200,146
3807,200,146
3808,200,146
3809,200,146
3810,200,146
3811,200,146
3812,200,146
3813,200,146
3814,200,146
3815,200,146
3816,200,146
3817,200,146
3818,200,146
3819,200,146
3820,200,146
3821,200,146
3822,200,146
3823,200,146
3824,200,146
3825,200,146
3826,200,146
3827,200,147
3828,200,147
3829,200,147
3830,200,147
3831,200,147
3832,200,147
3833,200,147
3834,200,147
3835,200,147
3836,200,147
3837,200,147
3838,200,147
3839,200,147
3840,200,147
3841,200,147
3842,200,147
3843,200,147
3844,200,147
3845,200,147
3846,200,147
3847,200,147
3848,200,147
3849,200,147
3850,200,147
3851,200,147
3852,200,147
3853,200,148
3854,200,148
3855,200,148
3856,200,148
3857,200,148
3858,200,148
3859,200,148
3860,200,148
3861,200,148
3862,200,148
3863,200,148
3864,200,148
3865,200,148
3866,200,148
3867,200,148
3868,200,148
3869,200,148
3870,200,148
3871,200,148
3872,200,148
3873,200,148
3874,200,148
3875,200,148
3876,200,148
3877,200,148
3878,200,148
3879,200,149
3880,200,149
3881,200,149
3882,200,149
3883,200,149
3884,200,149
3885,200,149
3886,200,149
3887,200,149
3888,200,149
3889,200,149
3890,200,149
3891,200,149
3892,200,149
3893,200,149
3894,200,149
3895,200,149
3896,200,149
3897,200,149
3898,200,149
3899,200,149
3900,200,149
3901,200,149
3902,200,149
3903,200,149
3904,200,149
3905,200,150
3906,200,150
3907,200,150
3908,200,150
3909,200,150
3910,200,150
3911,200,150
3912,200,150
3913,200,150
3914,200,150
3915,200,150
3916,200,150
3917,200,150
3918,200,150
3919,200,150
3920,200,150
3921,200,150
3922,200,150
3923,200,150
3924,200,150
3925,200,150
3926,200,150
3927,200,150
3928,200,150
3929,200,150
3930,200,150
3931,200,151
3932,200,151
3933,200,151
3934,200,151
3935,200,151
3936,200,151
3937,200,151
3938,200,151
3939,200,151
3940,200,151
3941,200,151
3942,200,151
3943,200,151
3944,200,151
3945,200,151
3946,200,151
3947,200,151
3948,200,151
3949,200,151
3950,200,151
3951,200,151
3952,200,151
3953,200,151
3954,200,151
3955,200,151
3956,200,151
3957,200,152
3958,200,152
3959,200,152
3960,200,152
3961,200,152
3962,200,152
3963,200,152
3964,200,152
3965,200,152
3966,200,152
3967,200,152
3968,200,152
3969,200,152
3970,200,152
3971,200,152
3972,200,152
3973,200,152
3974,200,152
3975,200,152
3976,200,152
3977,200,152
3978,200,152
3979,200,152
3980,200,152
3981,200,152
3982,200,152
3983,200,153
3984,200,153
3985,200,153
3986,200,153
3987,200,153
3988,200,153
3989,200,153
3990,200,153
3991,200,153
3992,200,153
3993,200,153
3994,200,153
3995,200,153
3996,200,153
3997,200,153
3998,200,153
3999,200,153
4000,200,153
4001,200,153
4002,200,153
4003,200,153
4004,200,153
4005,200,153
4006,200,153
4007,200,153
4008,200,153
4009,200,154
4010,200,154
4011,200,154
4012,200,154
4013,200,154
4014,200,154
4015,200,154
4016,200,154
4017,200,154
4018,200,154
4019,200,154
4020,200,154
4021,200,154
4022,200,154
4023,200,154
4024,200,154
4025,200,154
4026,200,154
4027,200,154
4028,200,154
4029,200,154
4030,200,154
4031,200,154
4032,200,154
4033,200,154
4034,200,154
4035,200,155
4036,200,155
4037,200,155
4038,200,155
4039,200,155
4040,200,155
4041,200,155
4042,200,155
4043,200,155
4044,200,155
4045,200,155
4046,200,155
4047,200,155
4048,200,155
4049,200,155
4050,200,155
4051,200,155
4052,200,155
4053,200,155
4054,200,155
4055,200,155
4056,200,155
4057,200,155
4058,200,155
4059,200,155
4060,200,155
4061,200,156
4062,200,156
4063,200,156
4064,200,156
4065,200,156
4066,200,156
4067,200,156
4068,200,156
4069,200,156
4070,200,156
4071,200,156
4072,200,156
4073,200,156
4074,200,156
4075,200,156
4076,200,156
4077,200,156
4078,200,156
4079,200,156
4080,200,156
4081,200,156
4082,200,156
4083,200,156
4084,200,156
4085,200,156
4086,200,156
4087,200,157
4088,200,157
4089,200,157
4090,200,157
4091,200,157
4092,200,157
4093,200,157
4094,200,157
4095,200,157
4096,200,157
4097,200,157
4098,200,157
4099,200,157
4100,200,157
4101,200,157
4102,200,157
4103,200,157
4104,200,157
4105,200,157
4106,200,157
4107,200,157
4108,200,157
4109,200,157
4110,200,157
4111,200,157
4112,200,157
4113,200,158
4114,200,158
4115,200,158
4116,200,158
4117,200,158
4118,200,158
4119,200,158
4120,200,158
4121,200,158
4122,200,158
4123,200,158
4124,200,158
4125,200,158
4126,200,158
4127,200,158
4128,200,158
4129,200,158
4130,200,158
4131,200,158
4132,200,158
4133,200,158
4134,200,158
4135,200,158
4136,200,158
4137,200,158
4138,200,158
4139,200,159
4140,200,159
4141,200,159
4142,200,159
